date,act360_years,true_zero_rate,recovered_zero_rate,error_bp
2046-01-13,19.602777777777778,0.07156239553075351,0.07154265209279619,-0.19743437957325805
2046-01-20,19.622222222222224,0.07156408553353479,0.07154463404347437,-0.1945149006041258
2046-01-27,19.641666666666666,0.07156576943706468,0.07154661207005279,-0.19157367011884974
2046-02-03,19.66111111111111,0.07156744726074515,0.07154858618417399,-0.18861076571161095
2046-02-10,19.680555555555557,0.07156911902393363,0.07155055639743454,-0.18562626499088464
2046-02-17,19.7,0.07157078474594288,0.07155252272138522,-0.18262024557652579
2046-02-24,19.719444444444445,0.07157244444604097,0.07155448516753124,-0.17959278509727117
2046-03-03,19.738888888888887,0.07157409814345135,0.07155644374733247,-0.17654396118879645
2046-03-10,19.758333333333333,0.07157574585735275,0.07155839847220369,-0.17347385149066308
2046-03-17,19.77777777777778,0.07157738760687914,0.07156034935351477,-0.1703825336436815
2046-03-24,19.79722222222222,0.07157902341111981,0.0715622964025909,-0.1672700852890785
2046-03-31,19.816666666666666,0.07158065328911924,0.07156423963071287,-0.16413658406363996
2046-04-07,19.836111111111112,0.07158227725987718,0.07156617904911719,-0.16098210759984966
2046-04-14,19.855555555555554,0.07158389534234852,0.07156811466899639,-0.15780673352130958
2046-04-21,19.875,0.07158550755544343,0.07157004650149915,-0.15461053944287872
2046-04-28,19.894444444444446,0.0715871139180272,0.07157197455773062,-0.15139360296581583
2046-05-05,19.913888888888888,0.07158871444892034,0.07157389884875255,-0.1481560016779182
2046-05-12,19.933333333333334,0.07159030916689849,0.0715758193855835,-0.14489781314991346
2046-05-19,19.95277777777778,0.07159189809069243,0.07157773617919914,-0.14161911493282275
2046-05-26,19.97222222222222,0.07159348123898811,0.07157964924053237,-0.13831998455740568
2046-06-02,19.991666666666667,0.07159505863042664,0.07158155858047353,-0.13500049953110715
2046-06-09,20.011111111111113,0.07159663028360419,0.07158346420987066,-0.13166073733528183
2046-06-16,20.030555555555555,0.07159819621707213,0.07158536613952968,-0.12830077542450025
2046-06-23,20.05,0.0715997564493369,0.07158726438021458,-0.12492069122321814
2046-06-30,20.069444444444443,0.07160131099886011,0.07158915894264763,-0.121520562124805
2046-07-07,20.08888888888889,0.07160285988405844,0.07159104983750958,-0.11810046548862974
2046-07-14,20.108333333333334,0.07160440312330373,0.07159293707543993,-0.11466047863797901
2046-07-21,20.127777777777776,0.0716059407349229,0.07159482066703697,-0.11120067885922458
2046-07-28,20.147222222222222,0.07160747273719802,0.07159670062285815,-0.10772114339863137
2046-08-04,20.166666666666668,0.0716089991483663,0.07159857695342017,-0.1042219494612473
2046-08-11,20.18611111111111,0.07161051998662005,0.0716004496691992,-0.10070317420840524
2046-08-18,20.205555555555556,0.07161203527010672,0.07160231878063114,-0.09716489475578016
2046-08-25,20.225,0.07161354501692893,0.07160418429811169,-0.09360718817241764
2046-09-01,20.244444444444444,0.07161504924514439,0.07160604623199664,-0.09003013147754202
2046-09-08,20.26388888888889,0.07161654797276602,0.07160790459260202,-0.08643380164000125
2046-09-15,20.283333333333335,0.07161804121776187,0.07160975939020432,-0.08281827557549137
2046-09-22,20.302777777777777,0.0716195289980552,0.0716113749083457,-0.08154089709500045
2046-09-29,20.322222222222223,0.0716210113315244,0.07161239858213385,-0.08612749390554675
2046-10-06,20.341666666666665,0.07162248823600313,0.07161342029887804,-0.09067937125087355
2046-10-13,20.36111111111111,0.07162395972928022,0.07161444006418506,-0.09519665095159002
2046-10-20,20.380555555555556,0.07162542582909971,0.07161545788364035,-0.09967945459363192
2046-10-27,20.4,0.0716268865531609,0.07161647376280797,-0.10412790352937185
2046-11-03,20.419444444444444,0.07162834191911838,0.0716174877072309,-0.10854211887470488
2046-11-10,20.43888888888889,0.07162979194458194,0.07161849972243096,-0.11292222150974252
2046-11-17,20.458333333333332,0.0716312366471167,0.071619509813909,-0.11726833207700849
2046-11-24,20.477777777777778,0.0716326760442431,0.07162051798714492,-0.12158057098185515
2046-12-01,20.497222222222224,0.07163411015343688,0.0716215242475979,-0.12585905838968792
2046-12-08,20.516666666666666,0.07163553899212916,0.07162252860070642,-0.130103914227353
2046-12-15,20.53611111111111,0.07163696257770638,0.0716235310518883,-0.13431525818077827
2046-12-22,20.555555555555557,0.07163838092751043,0.07162453160654092,-0.13849320969511192
2046-12-29,20.575,0.07163979405883857,0.07162553027004125,-0.142637887973196
2047-01-05,20.594444444444445,0.07164120198894351,0.0716265270477459,-0.14674941197612146
2047-01-12,20.613888888888887,0.07164260473503344,0.07162752194499133,-0.1508279004210078
2047-01-19,20.633333333333333,0.07164400231427201,0.07162851496709388,-0.15487347178128053
2047-01-26,20.65277777777778,0.07164539474377839,0.07162950611934983,-0.15888624428556097
2047-02-02,20.67222222222222,0.0716467820406273,0.07163049540703556,-0.16286633591738875
2047-02-09,20.691666666666666,0.07164816422184903,0.07163148283540761,-0.1668138644141115
2047-02-16,20.711111111111112,0.07164954130442944,0.07163246840970278,-0.17072894726660737
2047-02-23,20.730555555555554,0.07165091330531005,0.07163345213513822,-0.17461170171831353
2047-03-02,20.75,0.07165228024138803,0.07163443401691154,-0.17846224476494865
2047-03-09,20.769444444444446,0.07165364212951622,0.07163541406020087,-0.18228069315354145
2047-03-16,20.788888888888888,0.07165499898650318,0.07163639227016494,-0.18606716338243068
2047-03-23,20.808333333333334,0.07165635082911324,0.07163736865194327,-0.18982177169973857
2047-03-30,20.82777777777778,0.07165769767406649,0.07163834321065614,-0.19354463410350964
2047-04-06,20.84722222222222,0.07165903953803884,0.07163931595140471,-0.1972358663412943
2047-04-13,20.866666666666667,0.07166037643766208,0.07164028687927115,-0.20089558390931628
2047-04-20,20.886111111111113,0.07166170838952388,0.07164125599931874,-0.20452390205136228
2047-04-27,20.905555555555555,0.07166303541016777,0.07164222331659184,-0.2081209357593372
2047-05-04,20.925,0.07166435751609335,0.07164318883611615,-0.2116867997720151
2047-05-11,20.944444444444443,0.07166567472375612,0.0716441525628986,-0.21522160857517791
2047-05-18,20.96388888888889,0.07166698704956767,0.07164511450192766,-0.218725476400089
2047-05-25,20.983333333333334,0.07166829450989563,0.07164607465817326,-0.2221985172237706
2047-06-01,21.002777777777776,0.07166959712106377,0.07164703303658687,-0.22564084476900392
2047-06-08,21.022222222222222,0.07167089489935202,0.07164798964210174,-0.22905257250280253
2047-06-15,21.041666666666668,0.07167218786099647,0.07164894447963283,-0.23243381363641236
2047-06-22,21.06111111111111,0.07167347602218946,0.07164989755407693,-0.2357846811253117
2047-06-29,21.080555555555556,0.07167475939907962,0.07165084887031281,-0.23910528766810102
2047-07-06,21.1,0.07167603800777188,0.07165179843320123,-0.2423957457065029
2047-07-13,21.119444444444444,0.07167731186432756,0.07165274624758505,-0.24565616742508456
2047-07-20,21.13888888888889,0.07167858098476435,0.07165369231828933,-0.24888666475014753
2047-07-27,21.158333333333335,0.07167984538505644,0.07165463665012137,-0.2520873493506992
2047-08-03,21.177777777777777,0.07168110508113444,0.0716555792478708,-0.2552583326363711
2047-08-10,21.197222222222223,0.0716823600888856,0.07165652011630974,-0.2583997257585291
2047-08-17,21.216666666666665,0.07168361042415367,0.07165745926019276,-0.26151163960902446
2047-08-24,21.23611111111111,0.07168485610273909,0.07165839668425703,-0.26459418482061015
2047-08-31,21.255555555555556,0.07168609714039896,0.07165933239322236,-0.26764747176596937
2047-09-07,21.275,0.07168733355284712,0.07166026639179139,-0.27067161055729927
2047-09-14,21.294444444444444,0.07168856535575419,0.07166119868464947,-0.2736667110471436
2047-09-21,21.31388888888889,0.07168979256474758,0.07166212927646494,-0.2766328828264497
2047-09-28,21.333333333333332,0.07169101519541167,0.07166305817188907,-0.2795702352259566
2047-10-05,21.352777777777778,0.07169223326328765,0.07166398537555622,-0.2824788773142517
2047-10-12,21.372222222222224,0.07169344678387378,0.07166491089208388,-0.2853589178990201
2047-10-19,21.391666666666666,0.07169465577262528,0.07166583472607271,-0.28821046552565677
2047-10-26,21.41111111111111,0.07169586024495453,0.07166675688210672,-0.291033628478099
2047-11-02,21.430555555555557,0.07169706021623096,0.07166767736475324,-0.2938285147771613
2047-11-09,21.45,0.07169825570178126,0.07166859617856305,-0.29659523218206196
2047-11-16,21.469444444444445,0.07169944671688931,0.07166951332807046,-0.29933388818847995
2047-11-23,21.488888888888887,0.07170063327679631,0.07167042881779333,-0.3020445900298041
2047-11-30,21.508333333333333,0.07170181539670077,0.07167134265223321,-0.30472744467560653
2047-12-07,21.52777777777778,0.07170299309175866,0.07167225483587542,-0.30738255883247523
2047-12-14,21.54722222222222,0.07170416637708338,0.07167316537318899,-0.31001003894387535
2047-12-21,21.566666666666666,0.0717053352677458,0.07167407426862696,-0.31260999118848387
2047-12-28,21.586111111111112,0.07170649977877445,0.07167498152662621,-0.31518252148241
2048-01-04,21.605555555555554,0.07170765992515542,0.07167588715160773,-0.31772773547683597
2048-01-11,21.625,0.07170881572183246,0.07167679114797658,-0.32024573855884975
2048-01-18,21.644444444444446,0.07170996718370716,0.07167769352012195,-0.32273663585213885
2048-01-25,21.663888888888888,0.0717111143256388,0.07167859427241734,-0.3252005322146312
2048-02-01,21.683333333333334,0.07171225716244461,0.07167949340922053,-0.32763753224085423
2048-02-08,21.70277777777778,0.07171339570889967,0.07168039093487369,-0.3300477402598534
2048-02-15,21.72222222222222,0.07171452997973704,0.07168128685370342,-0.33243126033616344
2048-02-22,21.741666666666667,0.07171565998964786,0.07168218117002087,-0.33478819626994727
2048-02-29,21.761111111111113,0.07171678575328133,0.07168307388812178,-0.3371186515954694
2048-03-07,21.780555555555555,0.0717179072852448,0.07168396501228652,-0.3394227295827612
2048-03-14,21.8,0.07171902460010386,0.07168485454678022,-0.34170053323637206
2048-03-21,21.819444444444443,0.07172013771238238,0.07168574249585281,-0.34395216529564676
2048-03-28,21.83888888888889,0.07172124663656253,0.07168662886373907,-0.3461777282345868
2048-04-04,21.858333333333334,0.07172235138708491,0.07168751365465868,-0.34837732426226675
2048-04-11,21.877777777777776,0.0717234519783486,0.07168839687281638,-0.35055105532227904
2048-04-18,21.897222222222222,0.07172454842471117,0.07168927852240194,-0.3526990230923177
2048-04-25,21.916666666666668,0.07172564074048882,0.07169015860759025,-0.35482132898570495
2048-05-02,21.93611111111111,0.07172672893995635,0.07169103713254142,-0.35691807414930943
2048-05-09,21.955555555555556,0.07172781303734735,0.07169191410140084,-0.3589893594650728
2048-05-16,21.975,0.0717288930468541,0.0716927895182992,-0.3610352855490384
2048-05-23,21.994444444444444,0.07172996898262785,0.07169366338735257,-0.36305595275273883
2048-05-30,22.01388888888889,0.07173104085877863,0.07169453571266249,-0.365051461161392
2048-06-06,22.033333333333335,0.07173210868937552,0.07169540649831604,-0.36702191059473366
2048-06-13,22.052777777777777,0.07173317248844664,0.07169627574838587,-0.3689674006077115
2048-06-20,22.072222222222223,0.0717342322699792,0.07169714346693029,-0.37088803048909713
2048-06-27,22.091666666666665,0.07173528804791961,0.0716980096579933,-0.3727838992630128
2048-07-04,22.11111111111111,0.07173633983617349,0.07169887432560469,-0.3746551056879599
2048-07-11,22.130555555555556,0.07173738764860581,0.0716997374737801,-0.3765017482570965
2048-07-18,22.15,0.07173843149904084,0.07170059910652103,-0.37832392519809854
2048-07-25,22.169444444444444,0.07173947140126238,0.07170145922781497,-0.38012173447413145
2048-08-01,22.18888888888889,0.07174050736901369,0.07170231784163544,-0.38189527378246213
2048-08-08,22.208333333333332,0.07174153941599765,0.07170317495194203,-0.38364464055612446
2048-08-15,22.227777777777778,0.07174256755587674,0.07170403056268047,-0.3853699319626702
2048-08-22,22.247222222222224,0.07174359180227319,0.07170488467778272,-0.3870712449047242
2048-08-29,22.266666666666666,0.071744612168769,0.07170573730116697,-0.38874867602026186
2048-09-05,22.28611111111111,0.07174562866890602,0.07170658843673776,-0.39040232168260913
2048-09-12,22.305555555555557,0.07174664131618608,0.07170743808838602,-0.3920322780005814
2048-09-19,22.325,0.07174765012407092,0.0717082862599891,-0.39363864081820577
2048-09-26,22.344444444444445,0.0717486551059824,0.07170913295541086,-0.39522150571541514
2048-10-03,22.363888888888887,0.07174965627530253,0.07170997817850175,-0.3967809680077705
2048-10-10,22.383333333333333,0.07175065364537346,0.07171082193309881,-0.398317122746461
2048-10-17,22.40277777777778,0.07175164722949767,0.07171166422302577,-0.39983006471899785
2048-10-24,22.42222222222222,0.07175263704093801,0.07171250505209309,-0.4013198884492142
2048-10-31,22.441666666666666,0.07175362309291766,0.07171334442409805,-0.40278668819615504
2048-11-07,22.461111111111112,0.0717546053986204,0.07171418234282473,-0.40423055795671403
2048-11-14,22.480555555555554,0.07175558397119049,0.07171501881204416,-0.4056515914632741
2048-11-21,22.5,0.07175655882373284,0.07171585383551432,-0.4070498821852342
2048-11-28,22.519444444444446,0.07175752996931316,0.07171668741698022,-0.4084255233294254
2048-12-05,22.538888888888888,0.07175849742095779,0.07171751956017393,-0.40977860783858455
2048-12-12,22.558333333333334,0.07175946119165405,0.07171835026881467,-0.4111092283938522
2048-12-19,22.57777777777778,0.07176042129435012,0.07171917954660882,-0.4124174774129685
2048-12-26,22.59722222222222,0.07176137774195518,0.07172000739725005,-0.4137034470512446
2049-01-02,22.616666666666667,0.07176233054733953,0.07172083382441928,-0.41496722920253415
2049-01-09,22.636111111111113,0.07176327972333459,0.0717216588317848,-0.41620891549784544
2049-01-16,22.655555555555555,0.07176422528273298,0.07172248242300233,-0.41742859730645177
2049-01-23,22.675,0.07176516723828866,0.07172330460171501,-0.4186263657364464
2049-01-30,22.694444444444443,0.07176610560271691,0.07172412537155354,-0.41980231163377124
2049-02-06,22.71388888888889,0.07176704038869451,0.07172494473613611,-0.42095652558402086
2049-02-13,22.733333333333334,0.07176797160885971,0.07172576269906862,-0.422089097910916
2049-02-20,22.752777777777776,0.07176889927581238,0.0717265792639446,-0.42320011867783003
2049-02-27,22.772222222222222,0.07176982340211405,0.07172739443434531,-0.4242896776873728
2049-03-06,22.791666666666668,0.071770744000288,0.0717282082138398,-0.42535786448208435
2049-03-13,22.81111111111111,0.07177166108281932,0.0717290206059849,-0.4264047683441574
2049-03-20,22.830555555555556,0.07177257466215503,0.07172983161432543,-0.42743047829599257
2049-03-27,22.85,0.07177348475070405,0.07173064124239405,-0.4284350831000594
2049-04-03,22.869444444444444,0.07177439136083741,0.07173144949371141,-0.42941867126000677
2049-04-10,22.88888888888889,0.07177529450488823,0.07173225637178623,-0.4303813310199689
2049-04-17,22.908333333333335,0.07177619419515187,0.07173306188011534,-0.43132315036525926
2049-04-24,22.927777777777777,0.07177709044388592,0.07173386602218366,-0.43224421702250937
2049-05-01,22.947222222222223,0.07177798326331034,0.0717346688014643,-0.4331446184603627
2049-05-08,22.966666666666665,0.07177887266560751,0.07173547022141862,-0.4340244418889194
2049-05-15,22.98611111111111,0.07177975866292231,0.07173627028549628,-0.4348837742602918
2049-05-22,23.005555555555556,0.07178064126736228,0.07173706899713529,-0.4357227022698529
2049-05-29,23.025,0.0717815204909975,0.07173786635976198,-0.4365413123551265
2049-06-05,23.044444444444444,0.07178239634586084,0.07173866237679119,-0.43733969069648104
2049-06-12,23.06388888888889,0.071783268843948,0.0717394570516262,-0.43811792321810095
2049-06-19,23.083333333333332,0.07178413799721758,0.07174025038765884,-0.43887609558743157
2049-06-26,23.102777777777778,0.0717850038175911,0.07174104238826952,-0.4396142932158731
2049-07-03,23.122222222222224,0.07178586631695319,0.07174183305682727,-0.4403326012591968
2049-07-10,23.141666666666666,0.07178672550715152,0.07174262239668981,-0.4410311046171289
2049-07-17,23.16111111111111,0.07178758139999705,0.07174341041120359,-0.4417098879345993
2049-07-24,23.180555555555557,0.07178843400726398,0.07174419710370379,-0.44236903560188057
2049-07-31,23.2,0.07178928334068987,0.07174498247751446,-0.4430086317541715
2049-08-07,23.219444444444445,0.07179012941197574,0.07174576653594848,-0.4436287602725686
2049-08-14,23.238888888888887,0.07179097223278606,0.07174654928230768,-0.44422950478378853
2049-08-21,23.258333333333333,0.071791811814749,0.07174733071988279,-0.444810948662111
2049-08-28,23.27777777777778,0.07179264816945631,0.07174811085195361,-0.44537317502701956
2049-09-04,23.29722222222222,0.07179348130846355,0.07174888968178895,-0.44591626674597706
2049-09-11,23.316666666666666,0.07179431124329007,0.07174966721264672,-0.44644030643345434
2049-09-18,23.336111111111112,0.07179513798541916,0.07175044344777398,-0.4469453764517628
2049-09-25,23.355555555555554,0.07179596154629808,0.07175121839040696,-0.44743155891119324
2049-10-02,23.375,0.07179678193733818,0.07175199204377117,-0.4478989356701546
2049-10-09,23.394444444444446,0.07179759916991492,0.07175276441108135,-0.4483475883357291
2049-10-16,23.413888888888888,0.07179841325536802,0.07175353549554155,-0.44877759826478236
2049-10-23,23.433333333333334,0.07179922420500151,0.07175430530034523,-0.4491890465628534
2049-10-30,23.45277777777778,0.07180003203008375,0.07175507382867523,-0.44958201408526466
2049-11-06,23.47222222222222,0.07180083674184765,0.07175584108370386,-0.4499565814378159
2049-11-13,23.491666666666667,0.07180163835149056,0.07175660706859291,-0.4503128289765068
2049-11-20,23.511111111111113,0.07180243687017455,0.07175737178649372,-0.4506508368083695
2049-11-27,23.530555555555555,0.07180323230902637,0.07175813524054722,-0.4509706847914685
2049-12-04,23.55,0.07180402467913748,0.07175889743388394,-0.45127245253531734
2049-12-11,23.569444444444443,0.07180481399156428,0.07175965836962413,-0.4515562194015721
2049-12-18,23.58888888888889,0.07180560025732811,0.0717604180508777,-0.4518220645041704
2049-12-25,23.608333333333334,0.07180638348741532,0.07176117648074433,-0.4520700667098865
2050-01-01,23.627777777777776,0.07180716369277731,0.07176193366231351,-0.4523003046380536
2050-01-08,23.647222222222222,0.07180794088433075,0.07176268959866454,-0.4525128566620906
2050-01-15,23.666666666666668,0.0718087150729575,0.07176344429286666,-0.4527078009083918
2050-01-22,23.68611111111111,0.0718094862695048,0.07176419774797896,-0.4528852152584084
2050-01-29,23.705555555555556,0.07181025448478531,0.07176494996705053,-0.45304517734781613
2050-02-05,23.725,0.07181101972957718,0.07176570095312046,-0.4531877645672089
2050-02-12,23.744444444444444,0.07181178201462417,0.07176645070921787,-0.45331305406293154
2050-02-19,23.76388888888889,0.07181254135063564,0.07176719923836201,-0.45342112273624724
2050-02-26,23.783333333333335,0.07181329774828676,0.07176794654356222,-0.45351204724541905
2050-03-05,23.802777777777777,0.0718140512182185,0.07176869262781799,-0.45358590400515486
2050-03-12,23.822222222222223,0.07181480177103775,0.07176943749411904,-0.45364276918702373
2050-03-19,23.841666666666665,0.07181554941731733,0.07177018114544537,-0.45368271871959465
2050-03-26,23.86111111111111,0.07181629416759618,0.0717709235847672,-0.4537058282898243
2050-04-02,23.880555555555556,0.07181703603237935,0.07177166481504511,-0.45371217334236325
2050-04-09,23.9,0.07181777502213817,0.07177240483923006,-0.45370182908108236
2050-04-16,23.919444444444444,0.07181851114731018,0.0717731436602634,-0.45367487046782395
2050-04-23,23.93888888888889,0.07181924441829943,0.07177388128107691,-0.45363137222517724
2050-04-30,23.958333333333332,0.07181997484547632,0.07177461770459286,-0.4535714088346743
2050-05-07,23.977777777777778,0.07182070243917786,0.07177535293372404,-0.45349505453817773
2050-05-14,23.997222222222224,0.07182142720970768,0.07177608697137385,-0.4534023833382972
2050-05-21,24.016666666666666,0.0718221491673361,0.07177681982043618,-0.45329346899922185
2050-05-28,24.03611111111111,0.07182286832230027,0.07177755148379567,-0.45316838504602663
2050-06-04,24.055555555555557,0.07182358468480415,0.07177828196432755,-0.45302720476605995
2050-06-11,24.075,0.07182429826501868,0.07177901126489779,-0.4528700012089437
2050-06-18,24.094444444444445,0.07182500907308186,0.07177973938836313,-0.4526968471872672
2050-06-25,24.113888888888887,0.07182571711909876,0.07178046633757107,-0.4525078152768647
2050-07-02,24.133333333333333,0.07182642241314162,0.07178119211535992,-0.45230297781695405
2050-07-09,24.15277777777778,0.07182712496525001,0.0717819167245589,-0.45208240691110846
2050-07-16,24.17222222222222,0.07182782478543082,0.07178264016798808,-0.45184617442739494
2050-07-23,24.191666666666666,0.07182852188365839,0.0717833624484585,-0.4515943519989296
2050-07-30,24.211111111111112,0.07182921626987453,0.0717840835687721,-0.45132701102429396
2050-08-06,24.230555555555554,0.0718299079539887,0.07178480353172191,-0.4510442226679512
2050-08-13,24.25,0.07183059694587803,0.07178552234009197,-0.4507460578605238
2050-08-20,24.269444444444446,0.0718312832553873,0.07178623999665738,-0.4504325872992099
2050-08-27,24.288888888888888,0.07183196689232929,0.07178695650418436,-0.4501038814493097
2050-09-03,24.308333333333334,0.07183264786648458,0.07178767186543032,-0.4497600105425603
2050-09-10,24.32777777777778,0.07183332618760177,0.0717883860831438,-0.4494010445797725
2050-09-17,24.34722222222222,0.07183400186539755,0.07178909916006457,-0.44902705332985904
2050-09-24,24.366666666666667,0.07183467490955675,0.0717898110989237,-0.4486381063305289
2050-10-01,24.386111111111113,0.07183534532973246,0.07179052190244348,-0.44823427288981366
2050-10-08,24.405555555555555,0.07183601313554605,0.07179123157333757,-0.4478156220848184
2050-10-15,24.425,0.07183667833658733,0.07179194011431099,-0.44738222276338724
2050-10-22,24.444444444444443,0.07183734094241455,0.07179264752806012,-0.446934143544242
2050-10-29,24.46388888888889,0.07183800096255454,0.07179335381727282,-0.446471452817121
2050-11-05,24.483333333333334,0.07183865840650273,0.07179405898462837,-0.44599421874361167
2050-11-12,24.502777777777776,0.07183931328372332,0.07179476303279753,-0.4455025092579834
2050-11-19,24.522222222222222,0.07183996560364932,0.07179546596444264,-0.444996392066771
2050-11-26,24.541666666666668,0.0718406153756825,0.07179616778221758,-0.4444759346491911
2050-12-03,24.56111111111111,0.07184126260919371,0.0717968684887678,-0.4439412042590851
2050-12-10,24.580555555555556,0.07184190731352279,0.07179756808673043,-0.44339226792353137
2050-12-17,24.6,0.07184254949797872,0.07179826657873421,-0.4428291924450656
2050-12-24,24.619444444444444,0.07184318917183961,0.07179896396739963,-0.44225204439987675
2050-12-31,24.63888888888889,0.07184382634435295,0.07179966025533883,-0.44166089014113785
2051-01-07,24.658333333333335,0.07184446102473549,0.07180035544515581,-0.44105579579678533
2051-01-14,24.677777777777777,0.07184509322217346,0.07180104953944627,-0.4404368272718784
2051-01-21,24.697222222222223,0.07184572294582263,0.07180174254079781,-0.4398040502481826
2051-01-28,24.716666666666665,0.07184635020480831,0.07180243445178984,-0.43915753018472503
2051-02-04,24.73611111111111,0.07184697500822552,0.07180312527499366,-0.438497332318627
2051-02-11,24.755555555555556,0.07184759736513903,0.07180381501297253,-0.4378235216649651
2051-02-18,24.775,0.07184821728458343,0.07180450366828163,-0.4371361630180204
2051-02-25,24.794444444444444,0.07184883477556323,0.07180519124346814,-0.436435320950862
2051-03-04,24.81388888888889,0.07184944984705294,0.07180587774107121,-0.43572105981729004
2051-03-11,24.833333333333332,0.07185006250799715,0.07180656316362212,-0.4349934437503089
2051-03-18,24.852777777777778,0.07185067276731057,0.07180724751364417,-0.4342525366639316
2051-03-25,24.872222222222224,0.07185128063387816,0.07180793079365279,-0.4334984022537347
2051-04-01,24.891666666666666,0.07185188611655519,0.07180861300615553,-0.4327311039965809
2051-04-08,24.91111111111111,0.07185248922416729,0.07180929415365213,-0.4319507051515903
2051-04-15,24.930555555555557,0.07185308996551061,0.07180997423863454,-0.4311572687606957
2051-04-22,24.95,0.07185368834935178,0.0718106532635869,-0.43035085764878134
2051-04-29,24.969444444444445,0.07185428438442812,0.07181133123098568,-0.42953153442437664
2051-05-06,24.988888888888887,0.0718548780794476,0.07181200814329956,-0.42869936148035026
2051-05-13,25.008333333333333,0.07185546944308902,0.07181268400298961,-0.4278544009940488
2051-05-20,25.02777777777778,0.07185605848400199,0.07181335881250922,-0.4269967149277132
2051-05-27,25.04722222222222,0.07185664521080708,0.07181403257430417,-0.42612636502903367
2051-06-03,25.066666666666666,0.07185722963209587,0.07181470529081264,-0.4252434128322602
2051-06-10,25.086111111111112,0.07185781175643108,0.07181537696446529,-0.42434791965792473
2051-06-17,25.105555555555554,0.07185839159234654,0.07181604759768519,-0.42343994661353523
2051-06-24,25.125,0.07185896914834737,0.07181671719288792,-0.42251955459454704
2051-07-01,25.144444444444446,0.07185954443291,0.07181738575248164,-0.42158680428353024
2051-07-08,25.163888888888888,0.07186011745448227,0.07181805327886705,-0.4206417561522513
2051-07-15,25.183333333333334,0.07186068822148353,0.07181871977443736,-0.4196844704616731
2051-07-22,25.20277777777778,0.07186125674230467,0.0718193852415785,-0.41871500726167743
2051-07-29,25.22222222222222,0.07186182302530822,0.07182004968266899,-0.4177334263923138
2051-08-05,25.241666666666667,0.07186238707882846,0.07182071310008001,-0.4167397874844936
2051-08-12,25.261111111111113,0.07186294891117141,0.07182137549617547,-0.4157341499594347
2051-08-19,25.280555555555555,0.071863508530615,0.07182203687331198,-0.4147165730301883
2051-08-26,25.3,0.07186406594540914,0.07182269723383893,-0.41368711570219374
2051-09-02,25.319444444444443,0.0718646211637757,0.07182335658009847,-0.4126458367723074
2051-09-09,25.33888888888889,0.07186517419390871,0.07182401491442558,-0.4115927948313003
2051-09-16,25.358333333333334,0.07186572504397438,0.07182467223914808,-0.4105280482630258
2051-09-23,25.377777777777776,0.07186627372211116,0.07182532855658663,-0.40945165524525207
2051-09-30,25.397222222222222,0.07186682023642983,0.07182598386905481,-0.4083636737502172
2051-10-07,25.416666666666668,0.0718673645950136,0.0718266381788591,-0.40726416154490686
2051-10-14,25.43611111111111,0.07186790680591817,0.07182729148829893,-0.40615317619244196
2051-10-21,25.455555555555556,0.07186844687717184,0.07182794379966674,-0.4050307750509685
2051-10-28,25.475,0.07186898481677548,0.07182859511524792,-0.4038970152756005
2051-11-04,25.494444444444444,0.07186952063270273,0.0718292454373209,-0.4027519538182811
2051-11-11,25.51388888888889,0.07187005433290002,0.07182989476815721,-0.4015956474280602
2051-11-18,25.533333333333335,0.07187058592528667,0.07183054311002138,-0.40042815265289855
2051-11-25,25.552777777777777,0.07187111541775491,0.07183119046517113,-0.39924952583786366
2051-12-02,25.572222222222223,0.07187164281817002,0.07183183683585724,-0.39805982312776655
2051-12-09,25.591666666666665,0.0718721681343704,0.07183248222432372,-0.3968591004668842
2051-12-16,25.61111111111111,0.07187269137416757,0.0718331266328077,-0.39564741359868205
2051-12-23,25.630555555555556,0.07187321254534637,0.07183377006353958,-0.39442481806789553
2051-12-30,25.65,0.07187373165566495,0.07183441251874294,-0.3931913692201139
2052-01-06,25.669444444444444,0.07187424871285479,0.07183505400063467,-0.39194712220122496
2052-01-13,25.68888888888889,0.07187476372462098,0.07183569451142491,-0.3906921319607459
2052-01-20,25.708333333333332,0.07187527669864206,0.07183633405331714,-0.38942645324918645
2052-01-27,25.727777777777778,0.07187578764257027,0.07183697262850819,-0.3881501406208243
2052-02-03,25.747222222222224,0.0718762965640315,0.07183761023918821,-0.3868632484328727
2052-02-10,25.766666666666666,0.07187680347062544,0.07183824688754076,-0.3855658308468679
2052-02-17,25.78611111111111,0.07187730836992567,0.07183888257574284,-0.384257941828392
2052-02-24,25.805555555555557,0.07187781126947963,0.07183951730596484,-0.3829396351479053
2052-03-02,25.825,0.07187831217680886,0.07184015108037066,-0.3816109643819954
2052-03-09,25.844444444444445,0.07187881109940888,0.07184078390111764,-0.3802719829124057
2052-03-16,25.863888888888887,0.07187930804474943,0.0718414157703567,-0.37892274392728464
2052-03-23,25.883333333333333,0.07187980302027447,0.07184204669023223,-0.37756330042243436
2052-03-30,25.90277777777778,0.07188029603340224,0.0718426766628822,-0.37619370520033946
2052-04-06,25.92222222222222,0.07188078709152536,0.07184330569043819,-0.3748140108716935
2052-04-13,25.941666666666666,0.07188127620201093,0.07184393377502536,-0.37342426985567667
2052-04-20,25.961111111111112,0.07188176337220056,0.07184456091876251,-0.37202453438051064
