start_date,end_date,start_act360_years,forward_period_days,true_forward_rate,log_linear_forward_rate,linear_continuous_zero_forward_rate,cubic_continuous_zero_forward_rate,log_linear_error_bp,linear_continuous_zero_error_bp,cubic_continuous_zero_error_bp
2053-11-21,2053-12-19,27.572222222222223,28,0.07261241652461305,0.07288708101370293,0.07309133232171844,0.07257052777005946,2.746644890898875,4.78915797105392,-0.4188875455359009
2053-11-28,2053-12-26,27.591666666666665,28,0.07261111906927559,0.07288708101370865,0.07309271807262961,0.07256922585411012,2.7596194443306468,4.815990033540246,-0.41893215165469955
2053-12-05,2054-01-02,27.61111111111111,28,0.07260982511319616,0.07288708101370579,0.07309410382369208,0.07256793320276415,2.7725590050962925,4.842787104959168,-0.41891910432009793
2053-12-12,2054-01-09,27.630555555555556,28,0.07260853465020542,0.07288708101370865,0.073095489574903,0.07256664985356011,2.78546363503232,4.869549246975802,-0.41884796645311195
2053-12-19,2054-01-16,27.65,28,0.07260724767411686,0.07288708101370865,0.07309687532626809,0.07256537584407077,2.7983333959179237,4.8962765215122825,-0.418718300460863
2053-12-26,2054-01-23,27.669444444444444,28,0.07260596417871261,0.07288708101370293,0.07309826107777877,0.07256411121183756,2.811168349903248,4.92296899066158,-0.4185296687504725
2054-01-02,2054-01-30,27.68888888888889,28,0.0726046841578005,0.07288708101370293,0.07309964682942649,0.07256285599438472,2.8239685590243644,4.949626716259925,-0.41828163415774666
2054-01-09,2054-02-06,27.708333333333332,28,0.07260340760516547,0.07288708101370579,0.07310103258123693,0.07256161022929364,2.8367340854032475,4.9762497607146186,-0.41797375871829856
2054-01-16,2054-02-13,27.727777777777778,28,0.07260213451458679,0.07288708101370865,0.07310241833318726,0.07256037395409429,2.849464991218631,5.002838186004693,-0.4176056049250143
2054-01-23,2054-02-20,27.747222222222224,28,0.07260086487983802,0.07288708101370579,0.07310380408529175,0.07255914720633662,2.8621613386776987,5.029392054537313,-0.41717673501404096
2054-01-30,2054-02-27,27.766666666666666,28,0.07259959869467274,0.07288708101370865,0.07310518983754756,0.07255793002357917,2.8748231903591437,5.055911428748228,-0.41668671093564313
2054-02-06,2054-03-06,27.78611111111111,28,0.0725983359528445,0.07288708101370009,0.07310657558993469,0.0725567224433605,2.8874506085559135,5.082396370901937,-0.4161350948399256
2054-02-13,2054-03-13,27.805555555555557,28,0.07259707664809831,0.07288708101370293,0.07310796134249024,0.07255552450323341,2.9000436560462637,5.108846943919359,-0.4155214486489811
2054-02-20,2054-03-20,27.825,28,0.07259582077418202,0.07288708101370865,0.0731093470951857,0.07255433624075357,2.9126023952663616,5.135263210036822,-0.414845334284486
2054-02-27,2054-03-27,27.844444444444445,28,0.0725945683248178,0.07288708101370579,0.0731107328480296,0.07255315769345382,2.9251268888799697,5.161645232118067,-0.414106313639806
2054-03-06,2054-04-03,27.863888888888887,28,0.07259331929373351,0.07288708101370865,0.07311211860103338,0.07255198889889268,2.9376171997513856,5.1879930729986645,-0.41330394840832785
2054-03-13,2054-04-10,27.883333333333333,28,0.07259207367464564,0.0728870810137115,0.07311350435416847,0.07255082989462297,2.950073390658586,5.2143067952283015,-0.4124378002266782
2054-03-20,2054-04-17,27.90277777777778,28,0.07259083146124207,0.07288708101370293,0.07311489010745488,0.07254968071817755,2.9624955246086717,5.240586462128133,-0.4115074306451638
2054-03-27,2054-04-24,27.92222222222222,28,0.07258959264726782,0.07288708101370579,0.07311627586089259,0.07254854140712347,2.974883664379757,5.266832136247706,-0.4105124014434913
2054-04-03,2054-05-01,27.941666666666666,28,0.07258835722638222,0.07288708101370865,0.07311766161447876,0.07254741199899645,2.98723787326427,5.293043880965353,-0.4094522738577744
2054-04-10,2054-05-08,27.961111111111112,28,0.07258712519228748,0.07288708101370293,0.07311904736822195,0.07254629253134359,2.9995582141545407,5.319221759344655,-0.4083266094388749
2054-04-17,2054-05-15,27.980555555555554,28,0.0725858965386829,0.07288708101370865,0.07312043312210502,0.07254518304173198,3.0118447502575085,5.345365834221183,-0.40713496950922634
2054-04-24,2054-05-22,28.0,28,0.07258467125922216,0.07288708101370293,0.07312181887613654,0.0725440835676916,3.02409754480773,5.371476169143824,-0.4058769153056363
2054-05-01,2054-05-29,28.019444444444446,28,0.07258344934758457,0.07288708101370293,0.07312320463032222,0.07254299414679524,3.0363166611836743,5.397552827376556,-0.4045520078932441
2054-05-08,2054-06-05,28.038888888888888,28,0.07258223079743235,0.07288708101370293,0.07312459038464494,0.07254191481656148,3.0485021627058018,5.423595872125903,-0.4031598087086974
2054-05-15,2054-06-12,28.058333333333334,28,0.07258101560244201,0.07288708101370293,0.07312597613912754,0.07254084561455741,3.0606541126092237,5.449605366855264,-0.40169987884600133
2054-05-22,2054-06-19,28.07777777777778,28,0.07257980375623863,0.07288708101370293,0.07312736189375858,0.07253978657833297,3.0727725746430847,5.475581375199573,-0.40017177905651846
2054-05-29,2054-06-26,28.09722222222222,28,0.07257859525249868,0.07288708101370293,0.07312874764853237,0.07253873774541532,3.084857612042496,5.501523960336901,-0.3985750708336566
2054-06-05,2054-07-03,28.116666666666667,28,0.07257739008485015,0.07288708101370579,0.07313013340345176,0.07253769915338008,3.096909288556465,5.527433186016117,-0.3969093147006275
2054-06-12,2054-07-10,28.136111111111113,28,0.07257618824693239,0.07288708101370293,0.07313151915852815,0.07253667083975156,3.10892766770543,5.553309115957639,-0.3951740718083352
2054-06-19,2054-07-17,28.155555555555555,28,0.07257498973238478,0.0728870810137115,0.0731329049137473,0.07253565284210252,3.1209128132671236,5.579151813625144,-0.393368902822655
2054-06-26,2054-07-24,28.175,28,0.07257379453482958,0.07288708101370865,0.07313429066911491,0.07253464519797724,3.1328647887907124,5.604961342853265,-0.391493368523399
2054-07-03,2054-07-31,28.194444444444443,28,0.07257260264790043,0.07288708101370865,0.07313567642463381,0.07253364794491711,3.1447836580822397,5.630737767333832,-0.38954702983318157
2054-07-10,2054-08-07,28.21388888888889,28,0.0725714140651996,0.07288708101370865,0.07313706218030402,0.07253266112047779,3.1566694850905517,5.656481151044279,-0.38752944721803795
2054-07-17,2054-08-14,28.233333333333334,28,0.07257022878035217,0.07288708101370293,0.07313844793611413,0.0725316847621893,3.1685223335076174,5.682191557619537,-0.3854401816287545
2054-07-24,2054-08-21,28.252777777777776,28,0.07256904678697186,0.07288708101370293,0.0731398336920841,0.07253071890761868,3.1803422673107318,5.707869051122389,-0.38327879353178274
2054-07-31,2054-08-28,28.272222222222222,28,0.0725678680786609,0.07288708101370865,0.07314121944819682,0.07252976359431594,3.1921293504774684,5.733513695359155,-0.3810448434496405
2054-08-07,2054-09-04,28.291666666666668,28,0.07256669264901872,0.0728870810137115,0.07314260520445513,0.07252881885981102,3.2038836469278076,5.75912555436417,-0.3787378920769302
2054-08-14,2054-09-11,28.31111111111111,28,0.07256552049165897,0.07288708101370865,0.07314399096087046,0.07252788474168531,3.2156052204967978,5.784704692114867,-0.37635749973660704
2054-08-21,2054-09-18,28.330555555555556,28,0.07256435160014967,0.0728870810137115,0.07314537671742283,0.07252696127746022,3.2272941356183136,5.810251172731623,-0.3739032268944287
2054-08-28,2054-09-25,28.35,28,0.07256318596809308,0.07288708101370293,0.07314676247412365,0.07252604850469714,3.2389504560985385,5.83576506030567,-0.37137463395939263
2054-09-04,2054-10-02,28.369444444444444,28,0.0725620235890829,0.07288708101370293,0.07314814823098434,0.07252514646094316,3.2505742462003715,5.861246419014421,-0.36877128139739535
2054-09-11,2054-10-09,28.38888888888889,28,0.07256086445669853,0.07288708101370293,0.07314953398798206,0.07252425518373112,3.262165570044051,5.886695312835311,-0.3660927296740557
2054-09-18,2054-10-16,28.408333333333335,28,0.07255970856451942,0.07288708101370009,0.07315091974513965,0.07252337471064241,3.2737244918067123,5.912111806202352,-0.3633385387701027
2054-09-25,2054-10-23,28.427777777777777,28,0.07255855590613638,0.07288708101370579,0.0731523055024457,0.07252250507920412,3.285251075694079,5.93749596309312,-0.36050826932268465
2054-10-02,2054-10-30,28.447222222222223,28,0.07255740647510317,0.07288708101370293,0.07315369125988307,0.07252164632696337,3.2967453859976406,5.9628478477989635,-0.35760148139801773
2054-10-09,2054-11-06,28.466666666666665,28,0.07255626026500776,0.07288708101370293,0.07315507701748603,0.07252079849149297,3.3082074869517086,5.9881675247826225,-0.35461773514794404
2054-10-16,2054-11-13,28.48611111111111,28,0.07255511726941531,0.07288708101370865,0.07315646277522601,0.07251996161030862,3.3196374429333986,6.01345505810702,-0.35155659106694825
2054-10-23,2054-11-20,28.505555555555556,28,0.07255397748188523,0.07288708101370293,0.07315784853312016,0.07251913572098026,3.3310353181770225,6.038710512349249,-0.3484176090497171
2054-10-30,2054-11-27,28.525,28,0.0725528408959884,0.07288708101370579,0.07315923429117133,0.07251832086105786,3.342401177173909,6.063933951829248,-0.3452003493054079
2054-11-06,2054-12-04,28.544444444444444,28,0.07255170750527284,0.07288708101370865,0.07316062004935953,0.07251751706807998,3.353735084358073,6.089125440866816,-0.3419043719286863
2054-11-13,2054-12-11,28.56388888888889,28,0.07255057730332082,0.07288708101370579,0.07316200580769903,0.07251672437959941,3.3650371038497493,6.11428504378217,-0.33852923721405803
2054-11-20,2054-12-18,28.583333333333332,28,0.0725494502836832,0.07288708101370865,0.07316339156619556,0.07251594283317754,3.3763073002544832,6.139412825123536,-0.33507450505662617
2054-11-27,2054-12-25,28.602777777777778,28,0.07254832643990802,0.07288708101370865,0.07316477732483197,0.07251517246633865,3.3875457380062866,6.164508849239442,-0.33153973569372
2054-12-04,2055-01-01,28.622222222222224,28,0.07254720576554899,0.07288708101370293,0.07316616308361112,0.07251441331665553,3.398752481539452,6.189573180621355,-0.32792448893453896
2054-12-11,2055-01-08,28.641666666666666,28,0.0725460882541627,0.07288708101370865,0.0731675488425473,0.0725136654216753,3.4099275954595223,6.214605883845953,-0.3242283248740263
2054-12-18,2055-01-15,28.66111111111111,28,0.07254497389928576,0.07288708101370293,0.07316893460162335,0.07251292881892223,3.4210711441717834,6.239607023375976,-0.3204508036352971
2054-12-25,2055-01-22,28.680555555555557,28,0.07254386269448901,0.07288708101370293,0.07317032036085928,0.07251220354598623,3.432183192139254,6.264576663702753,-0.3165914850278284
2055-01-01,2055-01-29,28.7,28,0.07254275463331476,0.07288708101370865,0.07317170612024082,0.07251148964037732,3.4432638039388896,6.289514869260576,-0.3126499293744367
2055-01-08,2055-02-05,28.719444444444445,28,0.07254164970929391,0.07288708101370293,0.07317309187976509,0.07251078713966257,3.45431304409019,6.314421704711748,-0.3086256963134859
2055-01-15,2055-02-12,28.738888888888887,28,0.07254054791599446,0.07288708101370865,0.07317447763944639,0.07251009608140052,3.4653309771419396,6.339297234519287,-0.3045183459393641
2055-01-22,2055-02-19,28.758333333333333,28,0.07253944924693588,0.07288708101370579,0.07317586339926185,0.07250941650312687,3.4763176676991248,6.364141523259731,-0.3003274380901366
2055-01-29,2055-02-26,28.77777777777778,28,0.07253835369566046,0.07288708101370293,0.07317724915924005,0.07250874844239157,3.4872731804247437,6.388954635795918,-0.2960525326889396
2055-02-05,2055-03-05,28.79722222222222,28,0.07253726125573623,0.07288708101370009,0.07317863491936384,0.072508091936756,3.4981975796385956,6.413736636276118,-0.2916931898022668
2055-02-12,2055-03-12,28.816666666666666,28,0.07253617192067693,0.07288708101370293,0.07318002067963324,0.072507447023753,3.50909093026,6.43848758956303,-0.28724896923931764
2055-02-19,2055-03-19,28.836111111111112,28,0.072535085684042,0.07288708101370009,0.07318140644005679,0.07250681374094681,3.519953296580863,6.463207560147843,-0.2827194309519554
2055-02-26,2055-03-26,28.855555555555554,28,0.07253400253937947,0.07288708101370865,0.07318279220062308,0.07250619212587882,3.5307847432917985,6.487896612436122,-0.27810413500653497
2055-03-05,2055-04-02,28.875,28,0.07253292248020594,0.07288708101370865,0.07318417796133783,0.07250558221609898,3.5415853350270754,6.512554811318877,-0.2734026410695922
2055-03-12,2055-04-09,28.894444444444446,28,0.07253184550006088,0.07288708101370865,0.07318556372220389,0.0725049840491573,3.552355136477725,6.537182221430099,-0.26861450903581385
2055-03-19,2055-04-16,28.913888888888888,28,0.07253077159250086,0.07288708101370865,0.07318694948321555,0.07250439766259799,3.5630942120778997,6.561778907146904,-0.2637392990287313
2055-03-26,2055-04-23,28.933333333333334,28,0.07252970075105106,0.07288708101370293,0.07318833524437565,0.07250382309399386,3.573802626518768,6.586344933245947,-0.25877657057193915
2055-04-02,2055-04-30,28.95277777777778,28,0.07252863296925664,0.07288708101370293,0.07318972100568992,0.07250326038086063,3.584480444462912,6.610880364332772,-0.253725883960082
2055-04-09,2055-05-07,28.97222222222222,28,0.07252756824066278,0.07288708101370865,0.07319110676714408,0.07250270956077395,3.595127730458697,6.6353852648129426,-0.24858679888828394
2055-04-16,2055-05-14,28.991666666666667,28,0.07252650655879465,0.07288708101370293,0.0731924925287524,0.0725021706712752,3.605744549082801,6.65985969957747,-0.24335887519447152
2055-04-23,2055-05-21,29.011111111111113,28,0.07252544791720597,0.07288708101370293,0.07319387829050918,0.07250164374989725,3.6163309649696327,6.6843037330320545,-0.238041673087247
2055-04-30,2055-05-28,29.030555555555555,28,0.07252439230943335,0.07288708101370865,0.07319526405241726,0.07250112883423,3.6268870427530464,6.708717429839139,-0.23263475203344486
2055-05-07,2055-06-04,29.05,28,0.07252333972900768,0.07288708101370293,0.07319664981446238,0.07250062596178632,3.637412846952542,6.733100854546953,-0.22713767221363423
2055-05-14,2055-06-11,29.069444444444443,28,0.07252229016949409,0.07288708101370865,0.07319803557666736,0.07250013517012757,3.647908442145631,6.757454071732727,-0.22154999366516548
2055-05-21,2055-06-18,29.08888888888889,28,0.07252124362441492,0.07288708101370865,0.0731994213390265,0.07249965649681515,3.6583738929373,6.781777146115803,-0.21587127599767553
2055-05-28,2055-06-25,29.108333333333334,28,0.07252020008730962,0.07288708101370293,0.07320080710151126,0.07249918997937904,3.6688092639330927,6.806070142016396,-0.21010107930583
2055-06-04,2055-07-02,29.127777777777776,28,0.07251915955174905,0.07288708101370293,0.07320219286416732,0.07249873565538348,3.679214619538851,6.830333124182713,-0.20423896365570626
2055-06-11,2055-07-09,29.147222222222222,28,0.07251812201124411,0.07288708101370293,0.07320357862696612,0.07249829356238413,3.6895900245882682,6.85456615722016,-0.19828448859976477
2055-06-18,2055-07-16,29.166666666666668,28,0.0725170874593628,0.07288708101370293,0.07320496438989624,0.07249786373790526,3.699935543401284,6.87876930533432,-0.1922372145754525
2055-06-25,2055-07-23,29.18611111111111,28,0.0725160558896503,0.07288708101370293,0.0732063501529948,0.07249744621951397,3.710251240526402,6.902942633445069,-0.18609670136324197
2055-07-02,2055-07-30,29.205555555555556,28,0.07251502729566031,0.07288708101370865,0.0732077359162304,0.07249704104476594,3.7205371804834018,6.9270862057008165,-0.17986250894372335
2055-07-09,2055-08-06,29.225,28,0.07251400167092946,0.07288708101370293,0.07320912167961444,0.07249664825119684,3.7307934277347465,6.951200086849768,-0.1735341973262139
2055-07-16,2055-08-13,29.244444444444444,28,0.07251297900901715,0.07288708101370865,0.07321050744315835,0.07249626787637091,3.7410200469149837,6.97528434141198,-0.16711132646243798
2055-07-23,2055-08-20,29.26388888888889,28,0.07251195930347715,0.07288708101370293,0.073211893206845,0.07249589995782957,3.75121710225787,6.999339033678526,-0.16059345647578827
2055-07-30,2055-08-27,29.283333333333335,28,0.07251094254786603,0.07288708101370293,0.07321327897068297,0.07249554453312276,3.7613846583690878,7.023364228169459,-0.15398014743261967
2055-08-06,2055-09-03,29.302777777777777,28,0.07250992873574034,0.07288708101370865,0.0732146647346694,0.07249520163980616,3.7715227796830675,7.047359989290486,-0.1472709593418331
